-2.233481,53.465869
-2.220571,53.4217
-2.262906,53.458921
-2.233478,53.465867
-2.220677,53.421693
-2.262906,53.458921
-2.233481,53.465864
-2.220785,53.421686
-2.262906,53.458921
-2.23348,53.465866
-2.22089,53.421669
-2.262906,53.458921
-2.233477,53.46587
-2.220993,53.421655
-2.262906,53.458921
-2.233465,53.465863
-2.2211,53.421645
-2.262896,53.458921
-2.233459,53.465861
-2.221209,53.421638
-2.262896,53.458921
-2.23345,53.465846
-2.221316,53.421626
-2.262896,53.458921
-2.233445,53.46584
-2.221424,53.421618
-2.262896,53.458921
-2.233445,53.465838
-2.221532,53.421604
-2.262896,53.458921
-2.233437,53.465835
-2.221639,53.421586
-2.262907,53.458917
-2.233416,53.465818
-2.221743,53.421563
-2.262907,53.458917
-2.233393,53.465799
-2.22185,53.421544
-2.262907,53.458917
-2.233365,53.465778
-2.221957,53.421525
-2.262907,53.458917
-2.23334,53.46574
-2.222063,53.421507
-2.262907,53.458917
-2.233314,53.465696
-2.222169,53.421489
-2.262912,53.458919
-2.233278,53.465659
-2.222274,53.42147
-2.262912,53.458919
-2.233241,53.465616
-2.222377,53.421446
-2.262912,53.458919
-2.233186,53.465561
-2.222482,53.421422
-2.262912,53.458919
-2.233118,53.465482
-2.222587,53.4214
-2.262912,53.458919
-2.233056,53.465413
-2.222693,53.421382
-2.26291,53.458918
-2.232999,53.465353
-2.222799,53.421364
-2.26291,53.458918
-2.232934,53.465291
-2.222904,53.421346
-2.26291,53.458918
-2.232883,53.465221
-2.223004,53.421321
-2.26291,53.458918
-2.23282,53.465166
-2.223107,53.421296
-2.26291,53.458918
-2.232734,53.465102
-2.223209,53.42127
-2.26291,53.458918
-2.232674,53.465042
-2.22331,53.421243
-2.262905,53.458915
-2.232599,53.464988
-2.223411,53.42122
-2.262905,53.458915
-2.232527,53.464933
-2.223509,53.421194
-2.262905,53.458915
-2.232464,53.464879
-2.223613,53.421172
-2.262905,53.458915
-2.232385,53.464819
-2.223716,53.42115
-2.262905,53.458915
-2.232294,53.464754
-2.223816,53.421125
-2.262907,53.458916
-2.232217,53.464697
-2.223913,53.421095
-2.262907,53.458916
-2.232136,53.464633
-2.22401,53.421067
-2.262907,53.458916
-2.232067,53.464569
-2.22411,53.421041
-2.262907,53.458916
-2.231993,53.464499
-2.224216,53.421015
-2.262907,53.458916
-2.231921,53.464435
-2.224322,53.420991
-2.262911,53.458918
-2.23185,53.464377
-2.224428,53.420971
-2.262911,53.458918
-2.231774,53.464312
-2.224527,53.420952
-2.262911,53.458918
-2.231704,53.464251
-2.224625,53.420933
-2.262911,53.458918
-2.231638,53.464181
-2.224728,53.420922
-2.262911,53.458918
-2.231565,53.46411
-2.224829,53.420911
-2.262911,53.458918
-2.231486,53.464041
-2.224936,53.420904
-2.26291,53.458918
-2.231417,53.463969
-2.225039,53.4209
-2.26291,53.458918
-2.231335,53.46391
-2.225145,53.420893
-2.26291,53.458918
-2.231259,53.463848
-2.225247,53.420894
-2.26291,53.458918
-2.231182,53.463784
-2.225352,53.420902
-2.26291,53.458918
-2.231104,53.46372
-2.225458,53.420912
-2.262907,53.458918
-2.23103,53.463652
-2.225557,53.420927
-2.262907,53.458918
-2.230955,53.463596
-2.225648,53.420947
-2.262907,53.458918
-2.230897,53.463531
-2.225731,53.420965
-2.262907,53.458918
-2.230825,53.463464
-2.225811,53.420981
-2.262907,53.458918
-2.230763,53.463404
-2.225887,53.420995
-2.262904,53.458918
-2.230685,53.463326
-2.225966,53.421008
-2.262904,53.458918
-2.23061,53.463256
-2.226044,53.421018
-2.262904,53.458918
-2.230548,53.463193
-2.226123,53.421022
-2.262904,53.458918
-2.230469,53.463133
-2.22619,53.421017
-2.262904,53.458918
-2.230368,53.463064
-2.226239,53.420997
-2.2629,53.458917
-2.230317,53.462997
-2.226265,53.420972
-2.2629,53.458917
-2.230263,53.462946
-2.226282,53.420948
-2.2629,53.458917
-2.230184,53.462896
-2.226303,53.420923
-2.2629,53.458917
-2.23011,53.462842
-2.226325,53.420899
-2.2629,53.458917
-2.230026,53.462781
-2.226349,53.420867
-2.262916,53.458915
-2.22997,53.462714
-2.226384,53.420835
-2.262916,53.458915
-2.22991,53.462652
-2.226426,53.420803
-2.262916,53.458915
-2.229848,53.46259
-2.226509,53.420738
-2.262916,53.458915
-2.229784,53.462527
-2.226551,53.420708
-2.262916,53.458915
-2.229718,53.462459
-2.226592,53.420676
-2.262916,53.458913
-2.229653,53.462388
-2.262916,53.458913
-2.229606,53.462316
-2.22663,53.420644
-2.262916,53.458913
-2.229555,53.462244
-2.226667,53.420608
-2.262916,53.458913
-2.229507,53.462173
-2.226711,53.420571
-2.262916,53.458913
-2.229462,53.462097
-2.226755,53.420535
-2.262914,53.458912
-2.229403,53.462028
-2.226801,53.420497
-2.262914,53.458912
-2.229338,53.461957
-2.226845,53.420453
-2.262914,53.458912
-2.229273,53.461885
-2.226893,53.420416
-2.262914,53.458912
-2.229208,53.461813
-2.226935,53.42038
-2.262914,53.458912
-2.229144,53.461743
-2.226963,53.420339
-2.262918,53.458916
-2.229084,53.461675
-2.226979,53.420304
-2.262918,53.458916
-2.228962,53.461537
-2.226976,53.420276
-2.262918,53.458916
-2.228962,53.461537
-2.226927,53.420251
-2.262918,53.458916
-2.228911,53.46147
-2.262918,53.458916
-2.228854,53.461392
-2.226897,53.420241
-2.26292,53.45891
-2.228792,53.46132
-2.226825,53.420214
-2.26292,53.45891
-2.228728,53.461247
-2.26292,53.45891
-2.228666,53.46117
-2.226793,53.420196
-2.26292,53.45891
-2.228604,53.461097
-2.226758,53.420183
-2.26292,53.45891
-2.228547,53.461022
-2.226704,53.420145
-2.26292,53.45891
-2.228482,53.460949
-2.262913,53.458908
-2.22843,53.460872
-2.226675,53.420129
-2.262913,53.458908
-2.228381,53.460788
-2.226667,53.420117
-2.262913,53.458908
-2.228344,53.460711
-2.226671,53.420105
-2.262913,53.458908
-2.228303,53.46063
-2.226668,53.420107
-2.262913,53.458908
-2.22824,53.46056
-2.226667,53.420108
-2.262907,53.458903
-2.228169,53.460412
-2.226667,53.420108
-2.262907,53.458903
-2.228169,53.460412
-2.226667,53.420107
-2.262907,53.458903
-2.228134,53.460333
-2.226666,53.42011
-2.262907,53.458903
-2.228095,53.460255
-2.226666,53.42011
-2.262907,53.458903
-2.228075,53.460183
-2.226661,53.420109
-2.262913,53.45892
-2.228039,53.460108
-2.226663,53.420105
-2.262913,53.45892
-2.228006,53.460034
-2.226665,53.420102
-2.262913,53.45892
-2.22797,53.459949
-2.226662,53.420105
-2.262913,53.45892
-2.227954,53.459885
-2.226662,53.420108
-2.262913,53.45892
-2.227951,53.459806
-2.226665,53.420112
-2.262913,53.458919
-2.227922,53.459729
-2.226663,53.42011
-2.262913,53.458919
-2.227921,53.459677
-2.226665,53.420106
-2.262913,53.458919
-2.227906,53.459615
-2.226667,53.420103
-2.262913,53.458919
-2.227905,53.459547
-2.226667,53.420103
-2.262913,53.458919
-2.227922,53.459482
-2.226668,53.420101
-2.26291,53.458918
-2.227948,53.459413
-2.226668,53.420101
-2.26291,53.458918
-2.227963,53.45934
-2.226668,53.420102
-2.26291,53.458918
-2.227948,53.459256
-2.226668,53.420105
-2.26291,53.458918
-2.227919,53.459185
-2.26291,53.458918
-2.227885,53.459114
-2.226669,53.420104
-2.262905,53.458916
-2.227829,53.459036
-2.226674,53.420106
-2.262905,53.458916
-2.227781,53.458958
-2.226671,53.420104
-2.262905,53.458916
-2.227734,53.458882
-2.226661,53.420104
-2.262905,53.458916
-2.227689,53.458805
-2.226657,53.420105
-2.262905,53.458916
-2.227643,53.458737
-2.226654,53.420106
-2.262907,53.458917
-2.227576,53.458658
-2.226652,53.420105
-2.262907,53.458917
-2.227516,53.458581
-2.226649,53.420105
-2.262907,53.458917
-2.227474,53.45851
-2.226648,53.420105
-2.262907,53.458917
-2.227426,53.458446
-2.226647,53.420105
-2.262907,53.458917
-2.22739,53.458382
-2.226646,53.420106
-2.262913,53.458919
-2.227356,53.45833
-2.226645,53.420105
-2.262913,53.458919
-2.227329,53.45826
-2.226644,53.420105
-2.262913,53.458919
-2.227276,53.458215
-2.226645,53.420106
-2.262913,53.458919
-2.22727,53.458181
-2.226643,53.420105
-2.262913,53.458919
-2.227217,53.458154
-2.226633,53.420104
-2.262913,53.458919
-2.227147,53.458116
-2.262911,53.458918
-2.227089,53.458058
-2.226629,53.420103
-2.262911,53.458918
-2.227047,53.457996
-2.226627,53.420102
-2.262911,53.458918
-2.227,53.457945
-2.226625,53.420102
-2.262911,53.458918
-2.226961,53.457893
-2.226625,53.420104
-2.262904,53.458915
-2.226922,53.457853
-2.226625,53.420104
-2.262904,53.458915
-2.226889,53.457817
-2.226625,53.420104
-2.262904,53.458915
-2.226866,53.457788
-2.226623,53.420104
-2.262904,53.458915
-2.226836,53.457764
-2.226622,53.420105
-2.262904,53.458915
-2.226834,53.457741
-2.226622,53.420107
-2.262904,53.458915
-2.226832,53.45771
-2.226622,53.420107
-2.262905,53.458915
-2.226826,53.457678
-2.226623,53.420108
-2.262905,53.458915
-2.226798,53.457625
-2.226623,53.420108
-2.262905,53.458915
-2.226768,53.457574
-2.226622,53.420108
-2.262905,53.458915
-2.226734,53.457525
-2.226623,53.420109
-2.262905,53.458915
-2.226719,53.457479
-2.226623,53.420109
-2.262907,53.458916
-2.226689,53.457425
-2.226624,53.420111
-2.262907,53.458916
-2.226636,53.457361
-2.226625,53.420113
-2.262907,53.458916
-2.226594,53.457308
-2.226626,53.420114
-2.262907,53.458916
-2.226553,53.457244
-2.226626,53.420115
-2.262907,53.458916
-2.226496,53.457183
-2.226626,53.420116
-2.263177,53.458714
-2.226434,53.457128
-2.226626,53.420116
-2.263177,53.458714
-2.226385,53.457062
-2.226626,53.420116
-2.263177,53.458714
-2.226314,53.456989
-2.226626,53.420116
-2.263177,53.458714
-2.22626,53.456921
-2.226625,53.420116
-2.263177,53.458714
-2.226202,53.456862
-2.226624,53.420116
-2.263177,53.458714
-2.226151,53.456795
-2.226624,53.420116
-2.263177,53.458714
-2.226097,53.456732
-2.263177,53.458714
-2.226043,53.456669
-2.226625,53.420117
-2.263177,53.458714
-2.22599,53.456604
-2.226625,53.420117
-2.263177,53.458714
-2.225926,53.456535
-2.226625,53.420118
-2.263177,53.458714
-2.225879,53.456467
-2.226625,53.420117
-2.263177,53.458714
-2.225836,53.45641
-2.226624,53.420117
-2.263177,53.458714
-2.225788,53.456346
-2.226624,53.420119
-2.263177,53.458714
-2.22574,53.456282
-2.226625,53.420119
-2.263177,53.458714
-2.225689,53.456223
-2.226625,53.420119
-2.225641,53.456156
-2.226625,53.420119
-2.225615,53.456086
-2.226625,53.42012
-2.225601,53.456024
-2.226625,53.42012
-2.225565,53.455959
-2.226625,53.42012
-2.225479,53.45583
-2.226625,53.42012
-2.225479,53.45583
-2.226624,53.42012
-2.225426,53.455743
-2.226623,53.42012
-2.22541,53.455688
-2.226622,53.42012
-2.2254,53.455627
-2.226622,53.42012
-2.225373,53.45556
-2.226622,53.42012
-2.225338,53.455494
-2.226622,53.42012
-2.225301,53.45543
-2.226621,53.42012
-2.225262,53.455359
-2.226621,53.42012
-2.225229,53.455286
-2.226621,53.42012
-2.22519,53.455214
-2.226621,53.42012
-2.225151,53.455138
-2.22662,53.420121
-2.22513,53.455067
-2.22662,53.420121
-2.225112,53.454999
-2.226619,53.420121
-2.225093,53.454926
-2.226619,53.420121
-2.225064,53.454854
-2.226618,53.420121
-2.225041,53.454793
-2.226618,53.42012
-2.225015,53.454726
-2.226617,53.42012
-2.224983,53.454655
-2.226615,53.420121
-2.224951,53.45458
-2.226613,53.42012
-2.224903,53.454508
-2.226609,53.420119
-2.224853,53.454444
-2.226605,53.420117
-2.224784,53.454379
-2.226597,53.420113
-2.224703,53.454297
-2.226594,53.42011
-2.224656,53.454241
-2.226597,53.420113
-2.224597,53.454178
-2.226594,53.42011
-2.224505,53.454117
-2.226601,53.42011
-2.224441,53.454061
-2.226603,53.420113
-2.226606,53.420119
-2.224292,53.453943
-2.226611,53.42012
-2.224214,53.453881
-2.226612,53.420123
-2.224135,53.453824
-2.226608,53.420127
-2.224075,53.45377
-2.22659,53.42013
-2.223982,53.453718
-2.226589,53.420133
-2.223862,53.453657
-2.22659,53.420136
-2.226591,53.420143
-2.223746,53.453551
-2.22659,53.420144
-2.223666,53.453496
-2.226595,53.420145
-2.223607,53.453445
-2.226598,53.420144
-2.223543,53.453392
-2.226599,53.420144
-2.223494,53.453344
-2.2266,53.420144
-2.223447,53.4533
-2.226601,53.420144
-2.226601,53.420144
-2.223344,53.45321
-2.226604,53.420141
-2.223297,53.453177
-2.226609,53.42014
-2.22326,53.453147
-2.226611,53.420137
-2.223217,53.45311
-2.226615,53.420135
-2.223166,53.453066
-2.226619,53.420134
-2.223101,53.453009
-2.226624,53.420135
-2.226626,53.420135
-2.222996,53.452883
-2.226627,53.420135
-2.222956,53.452826
-2.226627,53.420135
-2.22296,53.452759
-2.226627,53.420136
-2.222937,53.452686
-2.226626,53.420136
-2.222896,53.452626
-2.226627,53.420136
-2.222842,53.452553
-2.226627,53.420136
-2.22278,53.452487
-2.226627,53.420137
-2.222739,53.452422
-2.226627,53.420137
-2.226627,53.420137
-2.222669,53.452272
-2.226627,53.420137
-2.22263,53.452201
-2.226627,53.420138
-2.222588,53.452133
-2.226628,53.420138
-2.222551,53.452064
-2.220561,53.44942
-2.220507,53.449333
-2.22044,53.449147
-2.220367,53.44897
-2.220318,53.448881
-2.220263,53.448786
-2.220213,53.4487
-2.220081,53.448534
-2.219994,53.448365
-2.219924,53.448209
-2.219924,53.448209
-2.219882,53.448125
-2.219789,53.447961
-2.21974,53.447887
-2.219686,53.447818
-2.219634,53.447748
-2.219582,53.447675
-2.219519,53.447613
-2.219372,53.447508
-2.219275,53.447445
-2.219184,53.447363
-2.219107,53.447305
-2.219036,53.447243
-2.218956,53.447189
-2.218832,53.447104
-2.218659,53.447011
-2.218594,53.446961
-2.218532,53.446902
-2.218477,53.446839
-2.218397,53.446708
-2.218359,53.446643
-2.21833,53.44658
-2.218289,53.446513
-2.218235,53.446442
-2.218182,53.446373
-2.218097,53.446189
-2.218066,53.446104
-2.218045,53.446026
-2.21802,53.445942
-2.217998,53.445767
-2.217998,53.445767
-2.218007,53.445688
-2.218015,53.445607
-2.218027,53.445525
-2.21804,53.445449
-2.218053,53.445375
-2.218074,53.445306
-2.218094,53.445235
-2.218115,53.445159
-2.218144,53.445091
-2.218166,53.444952
-2.218171,53.44489
-2.218182,53.44483
-2.218196,53.444774
-2.218219,53.444728
-2.218245,53.444684
-2.21827,53.444642
-2.218291,53.444611
-2.21831,53.444583
-2.218332,53.444553
-2.21836,53.444521
-2.218367,53.444475
-2.218378,53.444431
-2.218418,53.444347
-2.218428,53.444294
-2.218451,53.444239
-2.218479,53.444186
-2.218508,53.444133
-2.218484,53.444045
-2.21851,53.443923
-2.218512,53.443852
-2.218507,53.443782
-2.218518,53.443703
-2.218514,53.44363
-2.218511,53.443549
-2.218539,53.443417
-2.218548,53.443344
-2.218561,53.443273
-2.218586,53.44321
-2.218592,53.443142
-2.218599,53.443072
-2.2186,53.443004
-2.218603,53.442938
-2.218607,53.442868
-2.218612,53.442807
-2.218616,53.442748
-2.218618,53.442689
-2.218605,53.442621
-2.218588,53.442523
-2.218588,53.442523
-2.218584,53.442483
-2.21858,53.442451
-2.218576,53.442428
-2.218575,53.442419
-2.218575,53.442414
-2.218576,53.442409
-2.218576,53.442409
-2.218576,53.442409
-2.218576,53.442409
-2.218576,53.442409
-2.218576,53.442409
-2.218579,53.44241
-2.21858,53.44241
-2.21858,53.442409
-2.21858,53.44241
-2.21858,53.44241
-2.218579,53.442409
-2.218578,53.442408
-2.218577,53.442408
-2.218574,53.442409
-2.218573,53.442406
-2.218574,53.442395
-2.218574,53.442395
-2.218576,53.442388
-2.218576,53.442386
-2.218576,53.442386
-2.218576,53.442386
-2.218576,53.442386
-2.218577,53.442386
-2.218576,53.442386
-2.218576,53.442386
-2.218576,53.442386
-2.218577,53.442385
-2.218577,53.442385
-2.218577,53.442385
-2.218577,53.442385
-2.218577,53.442385
-2.218577,53.442385
-2.218577,53.442386
-2.218578,53.442386
-2.218579,53.442388
-2.218581,53.442388
-2.218589,53.442393
-2.218595,53.442396
-2.2186,53.442399
-2.218603,53.442402
-2.218606,53.442401
-2.218606,53.442409
-2.218621,53.442405
-2.218622,53.442388
-2.218619,53.44235
-2.218626,53.442325
-2.218628,53.442296
-2.218636,53.442211
-2.218643,53.442107
-2.218652,53.44205
-2.218659,53.441975
-2.218688,53.441909
-2.218743,53.441783
-2.218768,53.441723
-2.218805,53.441659
-2.218833,53.441599
-2.218859,53.441546
-2.218893,53.441486
-2.218979,53.441397
-2.219024,53.441346
-2.219063,53.441295
-2.219096,53.441249
-2.219119,53.441195
-2.219138,53.44116
-2.219168,53.441103
-2.219167,53.441092
-2.219152,53.441077
-2.219152,53.441054
-2.219165,53.441021
-2.219193,53.440978
-2.219241,53.440887
-2.219285,53.440839
-2.219325,53.440787
-2.219364,53.440734
-2.219404,53.440675
-2.219443,53.440621
-2.219512,53.440513
-2.219544,53.44041
-2.219519,53.44037
-2.21947,53.440338
-2.219408,53.440317
-2.219243,53.44027
-2.219151,53.440246
-2.219053,53.440219
-2.218965,53.44019
-2.218873,53.44016
-2.218774,53.440124
-2.218586,53.440061
-2.218476,53.440026
-2.218382,53.439993
-2.218282,53.439968
-2.218178,53.439935
-2.218076,53.439904
-2.21786,53.439841
-2.217766,53.439813
-2.217654,53.439761
-2.217549,53.439738
-2.217448,53.43972
-2.217344,53.439688
-2.217244,53.439652
-2.217153,53.439607
-2.21699,53.439514
-2.216903,53.439459
-2.216822,53.439398
-2.216752,53.43933
-2.216649,53.439182
-2.216563,53.439029
-2.216521,53.438954
-2.21648,53.438876
-2.216447,53.438795
-2.21639,53.438635
-2.216315,53.438463
-2.216278,53.438377
-2.216245,53.438292
-2.216212,53.438212
-2.216145,53.438036
-2.216075,53.437869
-2.216045,53.437785
-2.216017,53.437697
-2.215983,53.437614
-2.215921,53.437448
-2.215897,53.437368
-2.21586,53.437287
-2.215832,53.437206
-2.215804,53.437126
-2.215776,53.437044
-2.215743,53.436962
-2.215703,53.436883
-2.215668,53.4368
-2.215629,53.436718
-2.215587,53.436654
-2.215551,53.436578
-2.215519,53.436503
-2.21549,53.436424
-2.215458,53.436343
-2.215395,53.436193
-2.215369,53.436119
-2.215337,53.436048
-2.215309,53.435975
-2.215282,53.435905
-2.215251,53.435837
-2.215189,53.435719
-2.215165,53.435663
-2.215112,53.435524
-2.215112,53.435524
-2.215088,53.435451
-2.21506,53.435378
-2.215032,53.435307
-2.215003,53.435238
-2.21498,53.435168
-2.214939,53.435099
-2.214911,53.435024
-2.214879,53.434947
-2.214848,53.434872
-2.214782,53.434714
-2.214763,53.434638
-2.214749,53.434561
-2.214743,53.434477
-2.21473,53.434396
-2.214716,53.434313
-2.214702,53.434231
-2.214685,53.434146
-2.214667,53.434062
-2.214655,53.433977
-2.214637,53.433896
-2.214627,53.433812
-2.214616,53.433727
-2.214619,53.433553
-2.214637,53.433466
-2.214653,53.433382
-2.214677,53.433298
-2.214735,53.433129
-2.214735,53.433129
-2.214768,53.433042
-2.2148,53.432956
-2.214827,53.432872
-2.214851,53.43279
-2.214875,53.432706
-2.214904,53.432621
-2.214934,53.432537
-2.215,53.432369
-2.21503,53.432286
-2.215055,53.432198
-2.21508,53.432116
-2.215108,53.432041
-2.215133,53.431959
-2.215195,53.431795
-2.215218,53.43171
-2.215249,53.43163
-2.215284,53.431553
-2.215313,53.431471
-2.215343,53.43139
-2.215399,53.431222
-2.215429,53.43114
-2.215462,53.431057
-2.215493,53.430973
-2.215518,53.430888
-2.215543,53.430804
-2.215603,53.430641
-2.215623,53.430557
-2.215654,53.430472
-2.215678,53.430387
-2.215711,53.430303
-2.215739,53.430222
-2.215794,53.430054
-2.215819,53.429971
-2.215848,53.429891
-2.215874,53.42981
-2.215905,53.429727
-2.215931,53.429642
-2.215983,53.429473
-2.216013,53.429394
-2.216043,53.42931
-2.216073,53.429227
-2.216101,53.429143
-2.216129,53.429061
-2.216187,53.428899
-2.216218,53.428822
-2.216252,53.428738
-2.21628,53.428659
-2.216308,53.428579
-2.216331,53.4285
-2.216378,53.428342
-2.2164,53.428269
-2.21643,53.428194
-2.216459,53.428115
-2.216486,53.428036
-2.216512,53.427958
-2.216569,53.427804
-2.216591,53.427725
-2.216619,53.427644
-2.216643,53.427564
-2.216699,53.427409
-2.216699,53.427409
-2.216746,53.427248
-2.216773,53.427167
-2.216798,53.42709
-2.216827,53.427013
-2.216855,53.426932
-2.216885,53.426856
-2.216945,53.426699
-2.216977,53.426626
-2.217009,53.42655
-2.217032,53.426475
-2.217055,53.4264
-2.217087,53.426324
-2.217147,53.426178
-2.217189,53.426014
-2.217218,53.425936
-2.21724,53.425862
-2.21726,53.425782
-2.217313,53.42563
-2.217371,53.425476
-2.217398,53.4254
-2.217428,53.425324
-2.217462,53.425253
-2.217515,53.425103
-2.217534,53.425025
-2.217557,53.424954
-2.21759,53.424875
-2.217615,53.424803
-2.217641,53.424706
-2.217698,53.424547
-2.217728,53.424471
-2.217749,53.424396
-2.217785,53.424314
-2.217815,53.424239
-2.217834,53.424161
-2.217885,53.424004
-2.217911,53.423932
-2.217938,53.423853
-2.217955,53.423777
-2.217981,53.423698
-2.218005,53.423626
-2.21806,53.423465
-2.218108,53.423306
-2.218139,53.423225
-2.218174,53.42315
-2.218212,53.423068
-2.218276,53.422916
-2.218304,53.422837
-2.218324,53.422764
-2.218357,53.422685
-2.218388,53.42261
-2.218414,53.422535
-2.218458,53.422384
-2.218503,53.422218
-2.218526,53.422144
-2.218563,53.421994
-2.218563,53.421994
-2.218607,53.421854
-2.218659,53.421728
-2.218703,53.421676
-2.218725,53.421604
-2.21874,53.421552
-2.218761,53.421461
-2.218769,53.421443
-2.218778,53.421434
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421428
-2.218783,53.421429
-2.218784,53.42143
-2.218786,53.421432
-2.218786,53.421433
-2.218785,53.421433
-2.218785,53.421434
-2.218785,53.421435
-2.218784,53.421437
-2.218783,53.421439
-2.218783,53.421441
-2.218788,53.421441
-2.21879,53.421442
-2.218775,53.421457
-2.218773,53.421423
-2.218786,53.421389
-2.218798,53.421357
-2.218803,53.421326
-2.218811,53.421302
-2.218824,53.42127
-2.218844,53.421234
-2.218868,53.421165
-2.218904,53.421112
-2.218925,53.421058
-2.218949,53.421003
-2.218974,53.420944
-2.219001,53.420887
-2.219028,53.420821
-2.219056,53.42076
-2.219082,53.420698
-2.219104,53.420628
-2.219125,53.420572
-2.219161,53.420499
-2.21919,53.420434
-2.219206,53.420317
-2.219216,53.420262
-2.219237,53.420207
-2.219246,53.420151
-2.219258,53.420095
-2.219281,53.42004
-2.219315,53.419921
-2.219326,53.419868
-2.21935,53.419751
-2.21935,53.419751
-2.219373,53.419698
-2.219368,53.419647
-2.219356,53.419556
-2.219365,53.419506
-2.219371,53.419455
-2.219394,53.419384
-2.21942,53.419307
-2.21945,53.419225
-2.219469,53.419135
-2.219488,53.419053
-2.219505,53.418979
-2.219524,53.418896
-2.219548,53.418811
-2.219571,53.418726
-2.219602,53.418649
-2.219628,53.418454
-2.219651,53.418377
-2.21967,53.418294
-2.219684,53.418203
-2.21971,53.418119
-2.219737,53.418028
-2.219762,53.417938
-2.21979,53.417846
-2.219837,53.417753
-2.219815,53.417642
-2.219827,53.417558
-2.219852,53.417474
-2.219874,53.417384
-2.219916,53.417207
-2.219994,53.417023
-2.220035,53.416945
-2.220072,53.416853
-2.220115,53.416754
-2.313862,53.588743
-2.220194,53.416624
-2.313798,53.588761
-2.220242,53.416549
-2.313728,53.588778
-2.220288,53.416473
-2.313645,53.588789
-2.220334,53.416402
-2.313574,53.588806
-2.220381,53.416335
-2.220426,53.416258
-2.313495,53.588825
-2.220458,53.416194
-2.313338,53.588843
-2.220498,53.416131
-2.313269,53.588858
-2.220561,53.416072
-2.220602,53.416014
-2.313128,53.588897
-2.220649,53.415965
-2.31307,53.588921
-2.22072,53.415904
-2.312996,53.588948
-2.22075,53.415857
-2.312921,53.588971
-2.312839,53.588973
-2.220777,53.4158
-2.312784,53.588986
-2.220785,53.415777
-2.312719,53.588996
-2.220798,53.415759
-2.312633,53.589007
-2.220801,53.415754
-2.220804,53.415756
-2.312472,53.589047
-2.220804,53.415756
-2.312377,53.589062
-2.312308,53.589078
-2.220802,53.41575
-2.312245,53.589099
-2.220803,53.41575
-2.312177,53.589114
-2.220808,53.415749
-2.312116,53.589133
-2.220806,53.415755
-2.312044,53.589146
-2.220803,53.415762
-2.311974,53.589148
-2.220808,53.41576
-2.311895,53.58916
-2.311824,53.589175
-2.22082,53.41576
-2.311754,53.589195
-2.220845,53.415745
-2.31167,53.589211
-2.220834,53.415694
-2.311595,53.58923
-2.220834,53.415694
-2.311527,53.589246
-2.220849,53.415672
-2.311441,53.589252
-2.220844,53.415635
-2.311363,53.589268
-2.311293,53.589281
-2.220882,53.415555
-2.311227,53.589296
-2.220905,53.415521
-2.311157,53.589312
-2.220928,53.415484
-2.311085,53.58932
-2.220943,53.415439
-2.311007,53.589332
-2.220974,53.4154
-2.310928,53.589346
-2.220999,53.415357
-2.310857,53.589357
-2.221026,53.415277
-2.310776,53.589367
-2.22104,53.41524
-2.310698,53.589379
-2.221054,53.415198
-2.310611,53.589393
-2.221075,53.415158
-2.310462,53.589418
-2.221104,53.415121
-2.310375,53.589436
-2.221138,53.415078
-2.310289,53.589448
-2.221215,53.41498
-2.310127,53.589485
-2.221247,53.414925
-2.310053,53.589498
-2.221274,53.414881
-2.309972,53.589512
-2.221305,53.414825
-2.221334,53.414769
-2.309896,53.589528
-2.221342,53.414697
-2.309734,53.589556
-2.309659,53.589576
-2.221471,53.414556
-2.309589,53.589586
-2.22153,53.414489
-2.221577,53.414415
-2.30951,53.589593
-2.221623,53.414336
-2.309365,53.58962
-2.221678,53.414258
-2.309291,53.58963
-2.221722,53.41418
-2.309203,53.589641
-2.30913,53.589649
-2.221817,53.414026
-2.30904,53.589634
-2.22187,53.413957
-2.308956,53.589633
-2.221963,53.41382
-2.308861,53.589616
-2.221963,53.41382
-2.308793,53.589636
-2.221993,53.413761
-2.308724,53.589651
-2.222038,53.413699
-2.30866,53.589661
-2.30859,53.589669
-2.222116,53.413558
-2.222176,53.413494
-2.308524,53.589678
-2.222212,53.413432
-2.30845,53.589679
-2.222245,53.413364
-2.308355,53.589684
-2.222293,53.413295
-2.308269,53.589682
-2.222338,53.413235
-2.308187,53.589693
-2.30801,53.589667
-2.222416,53.413116
-2.307917,53.589656
-2.222453,53.413058
-2.307803,53.589658
-2.222501,53.412992
-2.222542,53.412939
-2.307625,53.589678
-2.222585,53.412886
-2.307536,53.589686
-2.222618,53.41282
-2.222674,53.412758
-2.307446,53.589696
-2.222722,53.412701
-2.307255,53.589702
-2.307203,53.589716
-2.222803,53.412555
-2.307159,53.58973
-2.222851,53.41249
-2.307125,53.589744
-2.222904,53.412434
-2.22292,53.412351
-2.307061,53.589756
-2.307015,53.589754
-2.222943,53.412216
-2.30699,53.589741
-2.222971,53.412137
-2.306961,53.589732
-2.223004,53.412055
-2.306937,53.589721
-2.223065,53.411996
-2.223041,53.4119
-2.306904,53.589706
-2.223052,53.411813
-2.306856,53.589684
-2.306795,53.589658
-2.22306,53.41167
-2.306745,53.589631
-2.223043,53.411598
-2.306627,53.58958
